nd99	0
nd100	0
nd96	0
nd5	0
nd105	1
nd131	1
nd132	1
nd111	1
nd112	1
nd63	1
nd103	1
nd104	1
nd251	4
nd252	4
nd238	4
nd204	46
nd202	12
nd249	37
nd250	4
nd223	16
nd243	3
nd244	3
nd234	3
nd235	3
nd255	3
nd256	3
nd222	3
nd196	3
nd227	3
nd247	3
nd248	3
nd230	3
nd168	16
nd245	3
nd246	3
nd192	3
nd209	16
nd210	3
nd219	2
nd231	12
nd232	3
nd193	12
nd215	4
nd216	16
nd182	3
nd144	1
nd121	1
nd122	1
nd70	1
nd241	5
nd242	5
nd257	2
nd258	2
nd239	2
nd240	2
nd212	2
nd185	2
nd217	37
nd218	2
nd206	2
nd189	2
nd190	12
nd169	2
nd225	12
nd253	2
nd254	2
nd214	2
nd173	2
nd174	15
nd259	4
nd260	15
nd179	2
nd180	12
nd22	0
nd73	0
nd74	0
nd133	0
nd147	0
nd148	0
nd142	0
nd89	0
nd127	1
nd128	1
nd124	0
nd108	1
nd80	0
nd72	0
nd109	0
nd139	0
nd140	0
nd118	0
nd75	0
nd76	0
nd115	0
nd116	0
nd87	0
nd91	0
nd137	0
nd138	0
nd130	0
nd36	0
nd29	0
nd30	0
nd45	0
nd125	0
nd126	0
nd82	0
nd54	0
nd47	0
nd145	0
nd146	0
nd149	1
nd150	0
nd136	0
nd119	0
nd120	0
nd101	0
nd102	0
nd84	0
nd60	0
nd40	0
nd28	0
nd57	0
nd58	0
nd55	0
nd85	0
nd86	1
nd13	0
nd19	0
nd20	0
nd8	0
outgroup	6
