nd21	0
nd45	0
nd57	0
nd81	0
nd82	0
nd99	0
nd100	0
nd78	0
nd47	0
nd48	0
nd34	0
nd6	0
nd3	0
nd17	0
nd93	0
nd101	0
nd102	0
nd88	0
nd105	0
nd106	0
nd63	0
nd75	0
nd76	0
nd109	0
nd175	2
nd181	2
nd182	2
nd165	2
nd166	2
nd146	2
nd114	2
nd159	2
nd160	2
nd163	2
nd164	2
nd136	2
nd167	2
nd168	15
nd185	2
nd186	12
nd137	2
nd138	2
nd183	2
nd187	2
nd188	2
nd171	2
nd172	2
nd131	2
nd151	2
nd189	2
nd190	2
nd153	4
nd179	2
nd180	15
nd169	4
nd170	16
nd162	37
nd177	15
nd178	4
nd156	12
nd148	2
nd141	6
nd142	2
nd173	3
nd174	12
nd80	0
nd55	0
nd56	0
nd37	0
nd69	0
nd70	0
nd65	0
nd97	0
nd107	0
nd108	0
nd89	0
nd90	0
nd42	0
nd9	0
nd91	0
nd92	1
nd86	0
nd20	0
nd61	0
nd103	0
nd104	0
nd96	0
nd72	0
nd59	0
nd60	0
nd28	0
nd31	0
nd35	0
nd53	0
nd54	0
nd26	0
outgroup	6
