nd433	0
nd505	0
nd506	0
nd445	0
nd469	0
nd470	0
nd387	0
nd388	0
nd503	0
nd504	0
nd371	0
nd493	4
nd494	13
nd466	0
nd521	0
nd522	0
nd500	0
nd395	13
nd495	0
nd496	0
nd308	0
nd218	13
nd419	0
nd420	0
nd294	0
nd259	0
nd432	0
nd453	0
nd454	0
nd477	0
nd478	0
nd384	0
nd297	0
nd298	0
nd497	3
nd498	10
nd257	0
nd258	0
nd331	0
nd406	0
nd386	0
nd507	0
nd508	0
nd424	17
nd358	0
nd491	0
nd510	0
nd352	0
nd451	6
nd380	0
nd427	0
nd399	0
nd439	0
nd456	0
nd467	0
nd410	22
nd511	2
nd512	2
nd442	0
nd377	0
nd513	0
nd514	0
nd404	0
nd479	0
nd519	0
nd520	0
nd412	0
nd381	0
nd459	0
nd460	0
nd407	0
nd461	0
nd462	0
nd444	0
nd397	0
nd502	0
nd346	0
nd295	0
nd296	0
nd205	6
nd206	6
nd471	0
nd472	0
nd517	0
nd518	0
nd302	0
nd473	0
nd474	0
nd333	0
nd421	0
nd353	3
nd354	3
nd289	0
nd476	0
nd464	0
nd450	0
nd291	0
nd515	0
nd516	0
nd248	0
nd481	0
nd484	0
nd447	0
nd448	0
nd316	0
nd485	0
nd373	0
nd489	0
nd490	0
nd426	0
nd375	0
nd369	2
nd435	0
nd436	0
outgroup	7
