nd659	0
nd660	0
nd340	0
nd359	1
nd401	0
nd321	7
nd599	0
nd689	0
nd690	0
nd591	0
nd587	0
nd588	0
nd627	0
nd628	0
nd625	0
nd665	0
nd666	3
nd630	0
nd651	0
nd652	0
nd377	1
nd569	7
nd201	0
nd245	0
nd647	0
nd648	0
nd598	0
nd505	0
nd603	0
nd552	0
nd606	0
nd443	0
nd444	0
nd358	0
nd391	0
nd593	0
nd609	0
nd661	0
nd662	0
nd677	0
nd678	0
nd390	0
nd643	0
nd644	0
nd601	0
nd602	0
nd653	0
nd654	2
nd632	1
nd669	0
nd670	0
nd583	0
nd370	0
nd635	0
nd636	0
nd523	0
nd524	0
nd559	0
nd560	0
nd395	0
nd639	0
nd640	0
nd414	0
nd513	1
nd589	1
nd687	1
nd688	1
nd416	0
nd575	13
nd576	0
nd511	0
nd510	0
nd277	0
nd543	8
nd613	7
nd681	0
nd645	0
nd550	0
nd433	0
nd577	0
nd578	0
nd679	0
nd680	0
nd320	0
nd467	0
nd468	1
nd615	36
nd616	3
nd397	1
nd398	1
nd663	0
nd664	0
nd620	1
nd623	2
nd437	1
nd571	1
nd657	1
nd658	1
nd655	1
nd656	1
nd541	0
nd579	0
nd580	0
nd452	0
nd557	1
nd685	31
nd686	2
nd507	0
nd637	0
nd638	0
nd502	0
nd488	0
nd495	0
nd633	0
nd634	0
nd554	0
nd227	0
nd621	0
nd667	0
nd668	0
nd641	0
nd671	0
nd672	0
nd582	0
nd545	0
nd618	0
nd344	0
nd481	0
nd547	0
nd548	0
nd464	0
nd675	0
nd676	0
nd561	0
nd649	0
nd650	0
nd540	0
nd530	0
nd454	0
nd517	0
nd533	0
nd407	1
nd485	0
nd555	0
nd683	0
nd684	0
nd567	0
nd673	1
nd674	7
nd423	0
nd420	0
nd536	0
nd586	0
nd460	2
outgroup	7
