nd283	0
nd284	0
nd262	0
nd239	0
nd240	0
nd249	0
nd250	0
nd265	16
nd266	0
nd216	0
nd125	0
nd201	0
nd202	0
nd235	0
nd253	0
nd254	0
nd205	0
nd206	0
nd102	0
nd167	0
nd259	0
nd260	0
nd273	0
nd274	0
nd211	0
nd200	0
nd225	0
nd226	0
nd182	0
nd100	0
nd241	0
nd242	0
nd154	0
nd281	0
nd282	0
nd256	0
nd191	0
nd192	0
nd263	0
nd264	0
nd209	0
nd210	0
nd223	0
nd224	0
nd152	0
nd127	0
nd203	0
nd219	0
nd251	0
nd252	0
nd184	0
nd94	0
nd129	0
nd130	0
nd193	0
nd194	0
nd109	0
nd139	0
nd140	0
nd269	0
nd270	0
nd229	0
nd230	0
nd277	0
nd278	0
nd245	0
nd246	0
nd107	0
nd155	0
nd185	0
nd248	0
nd227	0
nd228	0
nd221	0
nd222	0
nd150	0
nd123	0
nd233	0
nd285	0
nd286	0
nd217	0
nd267	0
nd268	0
nd163	0
nd133	0
nd258	0
nd208	0
nd243	0
nd244	0
nd271	0
nd272	0
nd82	0
nd279	0
nd280	0
nd238	0
nd114	0
nd171	0
nd172	0
nd169	0
nd173	0
nd122	0
nd159	0
nd160	0
nd231	0
nd275	0
nd276	0
nd98	0
outgroup	7
