nd163	1
nd164	1
nd83	1
nd84	1
nd189	4
nd190	2
nd188	2
nd175	2
nd213	3
nd214	3
nd205	37
nd206	4
nd204	16
nd211	37
nd215	4
nd216	4
nd180	16
nd53	1
nd54	1
nd99	1
nd100	1
nd201	2
nd202	37
nd196	15
nd77	1
nd78	1
nd103	1
nd104	1
nd97	1
nd98	1
nd48	1
nd73	1
nd74	1
nd159	1
nd160	1
nd167	1
nd183	3
nd193	12
nd194	3
nd221	3
nd222	16
nd208	16
nd199	3
nd219	16
nd220	3
nd223	3
nd224	3
nd209	3
nd210	3
nd172	3
nd139	1
nd140	1
nd62	1
nd105	1
nd106	1
nd66	1
nd137	1
nd151	1
nd152	1
nd142	1
nd161	1
nd162	1
nd82	1
nd41	0
nd49	1
nd50	1
nd165	1
nd166	1
nd112	1
nd39	1
nd40	0
nd101	1
nd102	1
nd23	1
nd93	1
nd117	1
nd118	1
nd125	0
nd169	1
nd170	0
nd143	1
nd144	1
nd130	1
nd108	1
nd96	1
nd90	2
nd87	1
nd123	1
nd133	1
nd134	1
nd115	1
nd131	1
nd132	1
nd145	1
nd146	1
nd153	1
nd154	1
nd91	1
nd109	1
nd113	1
nd114	1
nd76	1
nd35	1
nd69	1
nd127	1
nd155	1
nd156	1
nd150	1
nd147	1
nd148	1
nd16	1
nd25	1
nd26	0
outgroup	6
