nd9	0
nd17	0
nd18	0
nd213	1
nd214	0
nd128	1
nd91	1
nd273	2
nd274	2
nd275	2
nd276	2
nd295	2
nd297	2
nd298	2
nd266	2
nd184	0
nd223	0
nd224	0
nd220	1
nd187	1
nd188	1
nd175	1
nd176	1
nd142	1
nd115	1
nd231	1
nd232	1
nd117	0
nd118	0
nd104	0
nd53	0
nd201	0
nd243	0
nd244	0
nd169	0
nd170	0
nd93	0
nd221	0
nd222	0
nd235	0
nd236	0
nd27	0
nd28	0
nd26	0
nd29	0
nd30	0
nd71	0
nd72	0
nd155	0
nd217	0
nd218	0
nd61	0
nd197	0
nd198	1
nd131	1
nd132	1
nd241	1
nd242	2
nd239	1
nd240	1
nd192	1
nd37	0
nd225	1
nd226	0
nd79	0
nd133	0
nd134	0
nd130	0
nd48	0
nd245	1
nd246	1
nd234	1
nd161	0
nd177	0
nd178	0
nd137	0
nd145	0
nd163	0
nd164	0
nd122	0
nd143	0
nd147	0
nd185	0
nd186	0
nd171	0
nd172	0
nd157	1
nd167	1
nd285	5
nd287	46
nd288	2
nd272	2
nd269	2
nd293	2
nd294	2
nd289	2
nd290	2
nd267	16
nd279	4
nd291	16
nd292	4
nd283	12
nd299	5
nd300	47
nd282	2
nd262	3
nd249	1
nd251	1
nd252	1
nd248	1
nd216	1
nd124	1
nd135	0
nd149	0
nd150	0
nd181	1
nd207	1
nd208	1
nd173	0
nd199	0
nd200	0
nd112	0
nd195	0
nd196	0
nd193	0
nd205	0
nd206	0
nd190	2
nd98	1
nd78	0
nd70	0
nd60	0
nd73	0
nd74	0
nd85	0
nd229	0
nd230	0
nd140	0
nd227	0
nd228	0
nd210	0
nd84	0
nd82	1
nd49	0
nd87	0
nd105	0
nd237	0
nd238	0
nd100	0
nd20	0
nd6	0
outgroup	6
