nd131	4
nd132	4
nd130	57
nd45	4
nd46	4
nd99	4
nd123	4
nd124	4
nd58	4
nd56	26
nd121	4
nd122	4
nd71	4
nd72	4
nd51	4
nd73	4
nd125	26
nd126	4
nd118	4
nd135	4
nd136	4
nd113	4
nd114	4
nd115	4
nd116	4
nd80	4
nd103	4
nd104	4
nd50	4
nd133	4
nd134	4
nd78	4
nd12	4
nd47	4
nd48	4
nd33	4
nd119	4
nd120	4
nd109	4
nd110	4
nd85	4
nd86	16
nd60	4
nd42	4
nd43	14
nd89	4
nd93	4
nd105	4
nd106	4
nd87	4
nd88	4
nd53	4
nd111	4
nd112	4
nd127	4
nd128	4
nd67	4
nd75	4
nd101	4
nd102	4
nd92	4
nd81	4
nd82	4
nd40	4
nd95	4
nd96	4
nd36	4
outgroup	7
