nd19	0
nd27	0
nd35	0
nd103	2
nd104	2
nd94	19
nd81	2
nd105	16
nd131	3
nd132	3
nd116	3
nd129	2
nd130	37
nd99	4
nd109	12
nd123	4
nd124	15
nd125	21
nd126	14
nd119	4
nd120	4
nd117	4
nd127	4
nd128	21
nd121	4
nd122	4
nd114	4
nd90	4
nd85	2
nd87	2
nd88	15
nd75	2
nd76	2
nd74	2
nd77	2
nd101	2
nd102	2
nd111	2
nd112	2
nd52	2
nd17	0
nd41	0
nd42	0
nd25	0
nd26	0
nd23	0
nd24	0
nd37	0
nd38	0
nd12	0
nd29	0
nd59	0
nd60	1
nd33	0
nd34	0
nd55	1
nd57	1
nd71	1
nd72	1
nd62	1
nd53	0
nd54	0
nd50	0
nd43	0
nd45	0
nd46	0
nd40	0
outgroup	6
