nd33	1
nd37	1
nd38	1
nd30	0
nd41	1
nd75	1
nd76	1
nd69	1
nd70	1
nd73	1
nd74	1
nd56	1
nd65	1
nd66	1
nd39	1
nd71	1
nd72	1
nd77	1
nd78	1
nd45	1
nd49	1
nd67	1
nd68	1
nd205	2
nd206	2
nd163	15
nd195	2
nd196	43
nd199	2
nd200	2
nd169	2
nd170	2
nd123	2
nd143	2
nd153	2
nd154	37
nd86	2
nd191	16
nd192	3
nd183	37
nd184	4
nd135	2
nd136	2
nd187	12
nd188	2
nd92	2
nd105	3
nd147	3
nd171	3
nd172	3
nd168	12
nd145	2
nd161	2
nd162	2
nd160	2
nd126	2
nd189	3
nd190	12
nd177	2
nd178	15
nd179	5
nd193	5
nd203	5
nd204	2
nd158	2
nd138	2
nd201	4
nd202	21
nd207	4
nd208	4
nd185	16
nd186	4
nd109	3
nd181	3
nd209	47
nd210	3
nd175	4
nd176	16
nd165	21
nd197	4
nd198	21
nd117	37
nd139	2
nd149	2
nd150	2
nd119	3
nd155	37
nd156	12
nd128	4
nd81	1
nd82	1
nd64	1
nd44	1
nd13	0
nd14	0
nd10	0
nd19	0
nd27	0
nd28	0
nd57	0
nd58	0
nd26	0
nd15	0
nd16	0
nd11	0
nd12	0
outgroup	6
