root	6
nd8	6
nd9	6
nd10	26
nd11	4
nd13	4
nd23	4
nd29	4
nd61	4
nd75	4
nd181	4
nd183	4
nd184	4
nd76	4
nd78	4
nd96	4
nd216	4
nd30	4
nd31	4
nd53	4
nd105	4
nd148	4
nd106	4
nd54	4
nd87	4
nd88	4
nd174	4
nd209	4
nd240	4
nd32	4
nd43	4
nd47	4
nd48	4
nd59	4
nd73	4
nd121	4
nd223	4
nd74	4
nd102	4
nd167	4
nd168	4
nd169	4
nd177	4
nd247	4
nd60	4
nd69	4
nd99	4
nd119	4
nd155	4
nd156	4
nd120	4
nd123	4
nd133	4
nd163	4
nd134	4
nd146	4
nd124	4
nd100	4
nd70	4
nd44	4
nd52	4
nd24	4
nd27	4
nd57	4
nd127	4
nd185	4
nd128	4
nd58	4
nd257	4
nd28	56
nd97	56
nd98	4
nd206	4
nd14	4
nd15	4
nd25	4
nd37	4
nd38	4
nd82	4
nd83	4
nd84	4
nd237	4
nd26	4
nd45	4
nd160	4
nd214	4
nd46	4
nd112	4
nd135	4
nd136	4
nd157	4
nd268	4
nd158	4
nd16	4
nd35	4
nd55	4
nd91	4
nd109	4
nd56	4
nd36	4
nd39	4
nd63	13
nd93	33
nd142	33
nd94	4
nd113	4
nd154	4
nd114	4
nd137	4
nd138	4
nd64	4
nd40	4
nd103	4
nd161	4
nd162	4
nd201	4
nd202	4
nd259	4
nd278	4
nd12	26
nd17	26
nd19	26
nd33	26
nd179	26
nd273	26
nd180	4
nd34	4
nd42	4
nd71	4
nd79	4
nd89	4
nd115	4
nd117	4
nd118	4
nd125	4
nd149	4
nd208	4
nd150	4
nd126	4
nd195	4
nd116	4
nd140	4
nd191	4
nd193	4
nd192	4
nd236	4
nd90	4
nd132	4
nd72	4
nd190	4
nd20	4
nd85	4
nd86	4
nd200	4
