root	22
nd1	0
nd3	0
nd5	0
nd7	0
nd9	0
nd10	0
nd13	0
nd27	0
nd35	0
nd117	0
nd187	0
nd118	0
nd122	0
nd167	0
nd168	7
nd236	7
nd240	0
nd36	0
nd57	0
nd81	0
nd93	0
nd94	0
nd155	0
nd193	0
nd82	0
nd150	0
nd160	0
nd183	0
nd196	0
nd58	0
nd75	0
nd14	7
nd55	1
nd91	1
nd98	1
nd153	3
nd8	0
nd21	0
nd37	0
nd74	0
nd38	0
nd47	0
nd49	0
nd51	0
nd59	0
nd146	0
nd203	0
nd60	0
nd107	0
nd136	0
nd163	8
nd52	0
nd50	0
nd83	0
nd99	0
nd137	0
nd158	0
nd48	0
nd26	0
nd65	0
nd86	0
nd66	0
nd142	0
nd152	0
nd6	0
nd43	0
nd45	7
nd63	7
nd71	0
nd96	0
nd72	7
nd105	7
nd111	0
nd106	1
nd133	1
nd139	1
nd176	1
nd80	0
nd46	0
nd113	0
nd16	0
nd23	0
nd24	0
nd41	0
nd68	0
nd87	0
nd90	10
nd88	0
nd103	0
nd132	0
nd189	0
nd104	0
nd185	0
nd40	0
nd69	0
nd70	0
nd144	7
nd220	0
nd32	6
nd53	6
nd77	22
nd125	0
nd126	23
nd62	6
nd180	6
