root	16
nd3	16
nd22	5
nd28	5
nd52	5
nd101	5
nd106	5
nd128	5
nd146	5
nd197	5
nd185	5
nd203	5
nd129	5
nd142	5
nd141	5
nd174	5
nd5	16
nd20	0
nd32	0
nd139	0
nd262	0
nd286	0
nd79	0
nd168	0
nd121	0
nd233	0
nd241	0
nd166	0
nd192	0
nd256	0
nd193	0
nd275	0
nd43	0
nd44	0
nd108	16
nd132	16
nd164	0
nd63	0
nd80	16
nd92	0
nd218	0
nd219	0
nd93	16
nd170	5
nd151	16
nd157	0
nd212	0
nd213	0
nd251	7
nd282	0
nd283	2
nd73	0
nd200	0
nd259	0
nd45	0
nd59	0
nd131	0
nd211	0
nd238	0
nd272	6
nd273	0
nd310	0
nd61	0
nd95	0
nd154	0
nd160	0
nd161	0
nd163	0
nd244	0
nd245	6
