nd262	0
nd240	0
nd311	0
nd343	0
nd331	0
nd332	8
nd243	0
nd265	0
nd347	0
nd348	0
nd287	0
nd288	0
nd307	0
nd319	0
nd320	0
nd369	0
nd370	0
nd346	0
nd328	0
nd232	0
nd361	0
nd362	0
nd334	0
nd310	0
nd190	0
nd271	0
nd272	0
nd230	0
nd155	0
nd156	0
nd359	0
nd360	0
nd251	0
nd252	0
nd165	0
nd166	0
nd293	0
nd294	0
nd194	0
nd259	0
nd313	0
nd314	0
nd357	0
nd358	0
nd234	0
nd241	0
nd242	0
nd201	0
nd202	0
nd118	0
nd119	0
nd120	0
nd177	0
nd373	0
nd374	0
nd228	0
nd323	0
nd324	0
nd291	0
nd292	0
nd337	0
nd338	0
nd341	0
nd342	0
nd329	0
nd330	0
nd248	0
nd208	0
nd267	0
nd317	0
nd318	0
nd290	0
nd315	0
nd316	0
nd296	0
nd297	0
nd363	0
nd364	0
nd354	0
nd222	0
nd205	0
nd206	0
nd82	0
nd355	0
nd356	0
nd199	0
nd277	0
nd278	0
nd264	0
nd299	0
nd300	0
nd274	0
nd246	0
nd281	0
nd335	0
nd161	0
nd349	0
nd350	0
nd250	0
nd124	0
nd325	0
nd326	0
nd351	0
nd352	0
nd276	0
nd367	0
nd368	0
nd305	0
nd306	0
nd158	0
nd159	0
nd339	0
nd371	0
nd372	0
nd321	0
nd322	0
nd253	0
nd365	0
nd366	0
nd90	0
