root	7
nd1	7
nd7	28
nd19	120
nd61	126
nd62	119
nd20	104
nd49	120
nd91	126
nd92	120
nd93	0
nd94	126
nd50	126
nd8	7
nd9	106
nd10	28
nd17	104
nd51	126
nd153	77
nd52	120
nd77	120
nd78	126
nd110	125
nd124	126
nd18	120
nd65	120
nd84	120
nd2	7
nd3	7
nd5	63
nd35	120
nd68	120
nd72	119
nd6	7
nd13	63
nd39	126
nd40	63
nd45	108
nd74	119
nd14	63
nd31	63
nd53	120
nd54	119
nd152	119
nd4	7
nd11	7
nd15	28
nd23	120
nd90	126
nd16	28
nd21	63
nd27	63
nd34	120
nd63	120
nd75	126
nd113	119
nd114	126
nd130	126
nd139	119
nd76	126
nd116	101
nd127	119
nd128	126
nd64	119
nd28	124
nd22	63
nd29	63
nd42	63
nd48	63
nd56	126
nd30	63
nd37	126
nd38	120
nd12	28
nd25	126
nd132	125
nd26	63
nd43	63
nd57	120
nd98	120
nd103	126
nd58	120
nd88	126
nd44	120
nd69	120
nd102	126
nd108	119
