nd6	6
nd13	23
nd17	11
nd21	12
nd22	9
nd24	19
nd27	19
nd43	5
nd51	5
nd79	5
nd80	5
nd52	5
nd114	5
nd225	5
nd228	5
nd226	5
nd44	19
nd59	5
nd75	5
nd135	5
nd137	5
nd151	5
nd161	5
nd207	5
nd208	5
nd261	5
nd296	5
nd343	5
nd344	5
nd152	5
nd157	5
nd191	5
nd192	5
nd198	5
nd158	5
nd189	5
nd190	5
nd305	5
nd138	5
nd141	5
nd165	5
nd260	5
nd286	5
nd166	5
nd142	5
nd196	5
nd136	21
nd76	5
nd119	5
nd125	5
nd126	5
nd170	5
nd248	5
nd120	5
nd60	19
nd81	19
nd82	5
nd28	5
nd29	5
nd31	5
nd91	5
nd219	5
nd220	5
nd266	5
nd92	5
nd249	5
nd32	5
nd37	5
nd39	5
nd89	21
nd221	21
nd346	21
nd90	5
nd40	5
nd47	5
nd223	5
nd224	5
nd48	5
nd53	5
nd65	5
nd99	5
nd115	5
nd183	5
nd184	5
nd66	5
nd111	5
nd150	5
nd112	5
nd232	5
nd239	5
nd38	5
nd41	5
nd87	5
nd147	5
nd148	5
nd172	5
nd289	5
nd309	5
nd371	5
nd88	5
nd101	5
nd163	5
nd173	5
nd185	5
nd186	5
nd174	5
nd164	5
nd236	20
nd42	5
nd55	5
nd361	5
nd56	5
nd61	5
nd63	5
nd85	5
nd118	5
nd127	5
nd167	5
nd168	5
nd86	5
nd201	5
nd316	5
nd64	5
nd78	5
nd108	5
nd62	5
nd69	5
nd84	5
nd103	5
nd104	5
nd181	5
nd256	5
nd182	5
nd70	5
nd73	5
nd95	5
nd97	5
nd269	5
nd270	5
nd96	5
nd317	5
nd327	5
nd328	5
nd74	5
nd30	5
nd33	5
nd35	5
nd46	5
nd71	5
nd179	5
nd72	5
nd93	5
nd129	5
nd187	5
nd214	5
nd299	5
nd188	5
nd130	5
nd139	5
nd140	5
nd143	5
nd199	5
nd200	5
nd144	21
nd176	21
nd341	21
nd94	5
nd264	5
nd36	5
nd67	5
nd204	5
nd234	5
nd68	5
nd105	5
nd209	5
nd106	5
nd145	5
nd34	5
nd49	5
nd57	5
nd133	5
nd159	5
nd281	5
nd282	5
nd134	5
nd153	5
nd193	5
nd205	5
nd243	5
nd339	5
nd154	5
nd58	5
nd123	5
nd124	5
nd350	5
