nd16	0
nd32	0
nd40	0
nd51	0
nd75	0
nd54	0
nd85	0
nd101	0
nd110	0
nd131	0
nd173	0
nd132	0
nd106	0
nd102	8
nd86	0
nd103	0
nd113	0
nd154	0
nd181	0
nd182	0
nd114	0
nd162	0
nd140	0
nd52	0
nd95	7
nd34	0
nd159	0
nd36	1
nd49	7
nd63	0
nd73	0
nd93	0
nd94	0
nd129	7
nd137	7
nd172	7
nd138	1
nd130	0
nd165	0
nd74	0
nd64	0
nd69	0
nd90	0
nd141	0
nd178	0
nd207	0
nd208	0
nd84	8
nd122	8
nd70	0
nd71	0
nd108	0
nd100	0
nd46	1
nd55	1
nd57	1
nd81	1
nd92	1
nd112	1
nd116	1
nd68	1
nd97	1
nd126	1
nd143	1
nd98	1
nd147	1
nd56	1
nd61	1
nd62	1
