nd2	9
nd4	9
nd6	3
nd92	3
nd93	3
nd7	3
nd10	3
nd18	3
nd113	3
nd138	3
nd144	3
nd245	3
nd175	3
nd179	9
nd145	3
nd193	30
nd348	4
nd56	3
nd82	3
nd202	3
nd222	15
nd312	4
nd316	4
nd330	4
nd332	4
nd338	4
nd375	4
nd333	4
nd352	4
nd372	4
nd331	4
nd360	4
nd361	4
nd317	4
nd337	4
nd343	4
nd346	4
nd355	4
nd364	4
nd313	15
nd351	4
nd83	3
nd210	3
nd250	3
nd280	3
nd251	15
nd11	3
nd14	3
nd16	3
nd20	3
nd38	3
nd228	3
nd163	3
nd39	3
nd46	3
nd213	3
nd299	3
nd95	3
nd47	3
nd50	3
nd66	3
nd172	3
nd176	3
nd177	3
nd173	3
nd67	3
nd51	3
nd53	3
nd15	3
nd22	3
nd28	3
nd31	3
nd171	3
nd29	3
nd58	3
nd76	3
nd91	3
nd86	3
nd23	3
nd24	3
nd98	3
nd155	3
nd217	3
nd224	3
nd99	3
nd25	3
nd32	3
nd34	3
nd88	3
nd120	3
nd132	3
nd133	3
nd89	3
nd35	3
nd74	3
nd84	3
nd102	3
nd85	3
nd126	3
nd136	3
nd75	3
nd78	3
nd80	3
nd159	3
nd275	3
nd181	3
nd240	3
nd33	3
nd134	19
nd164	3
nd198	3
nd5	3
nd8	3
nd26	10
nd48	3
nd60	3
nd61	3
nd55	10
nd62	3
nd129	3
nd27	3
nd36	3
nd40	3
nd150	5
nd151	3
nd41	3
nd71	3
nd160	3
nd208	3
nd209	3
nd37	3
nd68	3
nd104	3
nd140	3
nd168	3
nd169	3
nd237	3
nd105	3
nd114	3
nd220	3
nd115	3
nd125	3
nd167	3
nd204	3
nd9	3
nd12	3
nd45	3
nd130	3
nd149	3
nd206	3
nd207	3
nd13	3
nd42	3
nd111	3
nd116	3
nd328	3
