nd136	5
nd137	5
nd196	5
nd197	5
nd149	5
nd194	5
nd195	5
nd189	5
nd222	5
nd223	5
nd220	5
nd224	5
nd225	5
nd151	5
nd133	5
nd142	5
nd51	5
nd168	5
nd103	5
nd238	5
nd239	5
nd217	5
nd181	5
nd232	5
nd233	5
nd111	5
nd58	5
nd202	0
nd203	0
nd156	0
nd138	0
nd212	0
nd213	0
nd201	0
nd187	0
nd131	0
nd126	0
nd128	0
nd208	0
nd209	0
nd210	0
nd214	0
nd215	0
nd207	0
nd228	0
nd190	0
nd191	0
nd162	0
nd163	0
nd154	0
nd182	0
nd183	0
nd160	5
nd161	5
nd145	5
nd105	5
nd69	5
nd230	5
nd231	5
nd227	5
nd219	5
nd53	5
nd204	5
nd205	5
nd192	5
nd193	5
nd109	5
nd67	5
nd73	5
nd198	5
nd199	5
nd54	5
nd122	5
nd123	5
nd170	5
nd171	5
nd164	5
nd165	5
nd63	5
nd70	5
nd146	5
nd234	5
nd235	5
nd167	5
nd100	5
nd101	5
nd65	5
nd96	5
nd116	5
nd117	5
nd56	5
nd57	5
nd78	5
nd236	5
nd237	5
nd87	5
