nd2	20
nd4	4
nd6	4
nd10	4
nd94	4
nd135	4
nd11	4
nd12	4
nd52	4
nd64	4
nd100	4
nd127	4
nd170	4
nd171	4
nd13	4
nd14	4
nd18	4
nd20	4
nd21	4
nd30	4
nd40	4
nd41	4
nd58	4
nd70	4
nd71	4
nd98	4
nd59	4
nd19	4
nd24	4
nd26	4
nd36	4
nd86	4
nd117	4
nd87	4
nd107	4
nd37	4
nd62	4
nd27	4
nd15	4
nd28	4
nd39	4
nd50	4
nd84	4
nd85	4
nd102	4
nd103	4
nd168	4
nd179	4
nd51	4
nd66	4
nd77	4
nd164	4
nd67	4
nd108	4
nd120	4
nd155	4
nd121	4
nd158	4
nd109	4
nd138	4
nd139	4
nd196	4
nd212	4
nd7	4
nd35	4
nd80	4
nd81	4
nd5	20
nd8	4
nd16	15
nd22	4
nd46	4
nd47	4
nd23	15
nd42	4
nd60	4
nd90	4
nd104	4
nd105	4
nd91	4
nd112	4
nd43	15
nd55	4
nd151	4
nd17	4
nd44	4
nd56	4
nd57	4
nd45	4
nd48	4
nd78	4
nd79	4
nd143	4
nd182	4
nd49	4
nd74	4
nd114	4
nd149	4
nd75	4
nd130	4
nd9	20
nd32	4
nd72	4
nd110	4
nd147	4
nd160	4
nd195	4
nd111	4
nd204	4
nd205	4
nd33	20
nd82	20
nd136	4
nd137	20
