nd1	0
nd5	0
nd31	0
nd45	0
nd49	0
nd50	0
nd51	0
nd119	0
nd156	0
nd160	0
nd120	0
nd131	0
nd191	0
nd250	0
nd192	0
nd229	0
nd276	0
nd230	0
nd238	0
nd132	0
nd186	0
nd52	0
nd67	0
nd75	0
nd97	0
nd219	0
nd236	0
nd114	0
nd190	0
nd244	0
nd56	0
nd96	0
nd58	0
nd77	0
nd145	0
nd181	0
nd78	0
nd89	0
nd91	0
nd99	0
nd200	0
nd239	0
nd240	0
nd92	0
nd123	0
nd173	0
nd193	0
nd124	0
nd14	0
nd61	0
nd88	0
nd105	0
nd133	0
nd183	0
nd106	0
nd110	0
nd143	0
nd149	0
nd177	0
nd150	0
nd214	0
nd144	0
nd274	0
nd292	0
nd30	0
nd54	0
nd65	0
nd103	0
nd262	0
nd170	0
nd201	0
nd227	0
nd210	0
nd86	0
nd118	0
nd42	0
nd84	0
nd218	0
nd269	0
nd44	0
nd158	0
nd251	0
nd279	0
nd74	0
nd81	0
nd4	0
nd79	0
nd125	0
nd128	0
nd225	0
nd126	0
nd142	0
nd36	0
nd37	0
nd107	0
nd163	0
nd222	0
nd286	0
nd40	0
nd72	0
nd93	0
nd216	0
