nd45	0
nd56	0
nd61	0
nd82	0
nd89	0
nd109	0
nd169	0
nd273	0
nd281	0
nd337	0
nd358	0
nd369	0
nd110	0
nd220	0
nd174	0
nd177	0
nd271	0
nd243	0
nd296	0
nd90	0
nd151	0
nd159	0
nd234	0
nd361	0
nd171	0
nd183	0
nd210	0
nd312	0
nd184	0
nd342	0
nd69	0
nd142	0
nd156	0
nd166	0
nd277	0
nd307	0
nd278	0
nd297	0
nd117	0
nd123	0
nd326	0
nd333	0
nd363	0
nd389	0
nd390	0
nd364	0
nd292	0
nd200	0
nd237	0
nd253	0
nd367	0
nd374	0
nd395	0
nd401	0
nd258	0
nd264	0
nd339	0
nd52	0
nd107	0
nd213	0
nd122	0
nd127	0
nd175	0
nd187	0
nd188	0
nd217	0
nd259	0
nd283	0
nd371	0
nd284	0
nd198	0
nd346	0
nd354	0
nd216	0
nd128	0
nd241	0
nd303	0
nd195	0
