nd1	0
nd5	0
nd29	0
nd45	0
nd47	0
nd49	0
nd51	0
nd263	0
nd285	0
nd264	0
nd52	0
nd165	0
nd50	0
nd69	0
nd77	0
nd103	0
nd127	0
nd128	0
nd139	0
nd203	0
nd268	0
nd204	0
nd248	0
nd140	0
nd197	0
nd255	0
nd316	0
nd338	0
nd198	0
nd104	0
nd339	0
nd340	0
nd78	0
nd147	0
nd171	0
nd236	0
nd172	0
nd55	0
nd97	0
nd202	0
nd225	0
nd226	0
nd102	0
nd119	0
nd46	0
nd59	0
nd60	0
nd153	0
nd154	0
nd184	0
nd211	0
nd257	0
nd258	0
nd332	0
nd63	0
nd106	0
nd129	0
nd80	0
nd89	0
nd91	0
nd95	0
nd185	0
nd186	0
nd96	0
nd92	0
nd4	0
nd7	0
nd9	0
nd41	0
nd43	0
nd67	0
nd111	0
nd112	0
nd117	0
nd118	0
nd190	0
nd68	0
nd109	0
nd151	0
nd157	0
nd158	0
nd152	0
nd292	0
nd245	0
nd280	0
nd312	0
nd44	0
nd87	0
nd181	0
nd187	0
nd323	0
nd188	0
nd216	0
nd94	0
nd88	0
nd126	0
nd86	0
nd220	0
nd10	0
nd21	0
nd75	0
nd295	0
nd66	0
nd168	0
nd84	0
nd113	0
nd269	0
nd299	0
nd270	0
nd114	0
nd133	0
nd134	0
nd57	0
nd81	0
nd150	0
nd82	0
nd115	0
nd238	0
nd282	0
nd8	0
nd35	0
nd161	0
nd175	0
nd162	0
nd40	0
nd61	0
nd108	0
nd163	0
nd74	0
nd99	0
nd232	0
