nd1	0
nd3	0
nd5	0
nd54	0
nd151	0
nd211	10
nd212	0
nd56	0
nd124	0
nd181	0
nd234	0
nd251	0
nd252	0
nd357	0
nd358	0
nd136	0
nd215	0
nd263	0
nd256	0
nd319	0
nd433	0
nd320	79
nd216	0
nd6	0
nd7	0
nd11	0
nd13	0
nd31	0
nd49	0
nd101	0
nd177	0
nd223	0
nd224	0
nd286	0
nd178	0
nd185	8
nd304	8
nd318	0
nd340	0
nd405	0
nd217	0
nd50	0
nd51	0
nd81	7
nd157	7
nd208	7
nd221	8
nd287	30
nd310	30
nd332	10
nd382	10
nd385	51
nd423	52
nd386	3
nd133	0
nd179	0
nd366	0
nd32	7
nd59	7
nd99	7
nd229	22
nd383	22
nd230	1
nd18	0
nd63	0
nd146	0
nd165	7
nd175	0
nd271	7
nd272	0
nd16	0
nd29	0
nd35	0
nd45	0
nd47	0
nd83	0
nd225	0
nd248	7
nd84	0
nd93	7
nd95	0
nd141	0
nd189	0
nd281	0
nd329	0
nd411	0
nd330	0
nd126	0
nd231	0
nd291	0
nd354	0
nd96	7
nd127	0
nd128	1
nd167	1
nd183	1
nd168	2
nd370	24
nd46	0
nd219	0
nd410	0
nd36	0
nd71	0
nd109	0
nd138	8
nd110	0
nd72	7
nd107	7
nd114	1
nd143	9
nd171	9
nd269	84
nd363	2
nd270	53
nd172	9
nd202	9
nd237	8
nd305	8
nd238	9
nd144	14
nd108	8
nd243	8
nd296	0
nd351	0
nd244	8
nd267	0
nd268	8
nd274	8
nd294	8
nd26	0
nd92	0
nd164	0
nd169	0
nd191	0
nd198	0
nd19	0
nd21	0
nd33	7
nd69	0
nd79	7
nd195	7
nd328	7
nd196	0
nd206	7
nd34	0
nd153	0
nd250	0
nd154	0
nd235	8
nd236	10
nd311	0
nd312	11
nd397	11
nd24	7
nd61	0
nd85	7
nd132	0
nd187	0
nd228	1
nd321	1
nd403	1
nd86	49
nd214	0
nd377	0
nd112	1
nd209	1
nd240	1
nd301	1
nd393	1
nd4	0
nd9	0
nd39	0
nd245	0
nd246	0
nd40	28
nd160	8
nd262	8
nd283	8
nd427	8
nd284	0
nd42	0
nd43	0
nd75	0
nd173	0
nd314	0
nd105	7
nd66	0
nd78	0
nd97	0
nd204	22
nd360	22
