nd157	0
nd223	0
nd213	0
nd308	0
nd309	0
nd272	0
nd273	0
nd310	0
nd324	0
nd326	0
nd327	0
nd297	0
nd282	0
nd356	0
nd357	0
nd238	0
nd349	0
nd277	0
nd306	0
nd307	0
nd215	0
nd221	0
nd208	0
nd260	0
nd332	0
nd333	0
nd197	0
nd271	0
nd305	0
nd295	0
nd334	0
nd335	0
nd342	0
nd337	0
nd286	0
nd350	0
nd351	0
nd341	0
nd321	0
nd292	0
nd293	0
nd267	0
nd258	0
nd259	0
nd345	0
nd339	0
nd231	0
nd284	0
nd264	0
nd265	0
nd257	0
nd346	0
nd347	0
nd329	0
nd314	0
nd217	0
nd302	0
nd303	0
nd354	0
nd358	0
nd359	0
nd280	0
nd352	0
nd353	0
nd322	0
nd323	0
nd229	0
nd274	0
nd300	0
