nd3	0
nd4	16
nd6	16
nd12	0
nd14	0
nd52	0
nd58	0
nd74	0
nd104	0
nd127	21
nd229	21
nd105	0
nd256	0
nd257	0
nd75	0
nd96	0
nd166	0
nd168	0
nd169	0
nd190	9
nd167	0
nd97	6
nd59	0
nd101	0
nd180	0
nd181	0
nd207	0
nd248	0
nd53	0
nd15	16
nd43	0
nd13	16
nd18	5
nd56	17
nd37	5
nd39	5
nd19	16
nd22	5
nd23	16
nd24	5
nd26	5
nd34	5
nd64	5
nd35	5
nd69	17
nd152	18
nd27	5
nd85	5
nd170	19
nd171	5
nd25	16
nd28	16
nd161	0
nd29	5
nd54	5
nd55	5
nd76	17
nd77	5
nd117	5
nd7	16
nd8	16
nd10	0
nd30	0
nd66	0
nd93	0
nd218	0
nd231	0
nd67	0
nd86	0
nd130	0
nd89	0
nd31	0
nd61	0
nd11	19
nd9	16
nd16	0
nd32	6
nd119	6
nd41	0
nd94	0
nd106	0
nd108	0
nd109	16
nd163	32
nd107	0
nd245	0
nd17	16
nd20	0
nd48	0
nd62	0
nd72	0
nd82	0
nd120	0
nd121	0
nd140	0
nd150	0
nd151	0
nd141	9
nd197	9
nd217	22
nd247	47
nd83	0
nd99	0
nd102	0
nd111	0
nd128	0
nd175	0
nd129	0
nd103	0
nd63	0
nd146	0
nd154	0
nd147	0
nd173	0
nd177	0
nd186	0
nd189	0
nd49	0
nd136	0
nd208	0
nd51	0
nd156	0
nd157	0
nd184	7
nd241	7
nd260	7
nd5	6
nd70	0
nd79	6
nd132	6
nd134	21
nd142	21
nd71	6
nd81	6
nd91	6
nd112	0
nd199	0
nd113	6
nd114	6
nd159	0
nd115	0
