root	16
nd2	5
nd14	5
nd30	5
nd100	5
nd109	5
nd120	5
nd153	5
nd15	5
nd16	5
nd58	5
nd158	5
nd17	5
nd18	5
nd32	5
nd38	5
nd39	5
nd50	5
nd56	5
nd60	5
nd75	5
nd98	5
nd134	5
nd187	5
nd135	5
nd172	5
nd99	5
nd61	5
nd161	5
nd57	5
nd51	5
nd66	5
nd73	5
nd77	5
nd126	5
nd150	5
nd127	5
nd64	5
nd82	5
nd144	5
nd83	5
nd19	5
nd22	5
nd40	5
nd68	5
nd88	5
nd92	5
nd179	5
nd93	5
nd41	5
nd44	5
nd54	5
nd90	5
nd91	5
nd45	5
nd94	5
nd23	5
nd28	5
nd124	5
nd125	5
nd3	16
nd7	16
nd8	5
nd12	5
nd111	5
nd157	5
nd13	5
nd9	16
nd24	16
nd26	5
nd42	5
nd46	5
nd52	5
nd105	5
nd47	5
nd62	5
nd63	5
nd81	5
nd43	5
nd70	5
nd103	5
nd71	5
nd116	5
nd123	5
nd117	5
nd130	5
nd21	5
nd85	5
nd5	0
nd10	0
nd37	0
nd86	0
nd11	0
