nd10	0
nd11	0
nd13	0
nd23	0
nd75	0
nd90	0
nd76	0
nd96	0
nd139	0
nd24	48
nd117	0
nd123	0
nd153	0
nd124	0
nd118	7
nd14	0
nd18	0
nd19	0
nd57	0
nd100	0
nd20	0
nd22	0
nd29	0
nd33	0
nd34	0
nd43	0
nd61	0
nd44	0
nd45	0
nd111	0
nd46	0
nd65	0
nd98	10
nd30	0
nd101	0
nd104	0
nd130	0
nd102	0
nd12	0
nd15	0
nd41	0
nd47	0
nd51	0
nd81	0
nd83	0
nd109	0
nd110	0
nd84	0
nd52	0
nd86	0
nd107	0
nd48	0
nd32	0
nd36	0
nd60	0
nd16	0
nd25	0
nd79	0
nd105	0
nd50	0
nd26	0
nd27	0
nd53	0
nd116	0
nd144	0
nd28	0
nd63	0
nd91	0
nd68	0
nd64	0
nd71	0
