nd9	23
nd30	1
nd33	1
nd53	1
nd147	1
nd170	1
nd86	1
nd90	1
nd117	1
nd153	1
nd173	1
nd174	1
nd199	1
nd200	1
nd154	1
nd162	14
nd156	1
nd54	1
nd113	1
nd122	1
nd91	1
nd34	1
nd47	1
nd80	7
nd64	1
nd78	1
nd109	1
nd125	1
nd163	1
nd190	1
nd164	1
nd46	1
nd55	1
nd120	1
nd72	1
nd103	1
nd158	1
nd56	1
nd57	1
nd58	1
nd17	1
nd37	1
nd39	1
nd67	1
nd106	1
nd186	1
nd76	1
nd127	1
nd215	1
nd216	1
nd128	1
nd135	1
nd40	1
nd43	1
nd141	1
nd175	1
nd194	23
nd206	23
nd176	1
nd44	1
nd51	1
nd149	1
nd52	1
nd59	1
nd93	1
nd188	1
nd203	1
nd204	1
nd208	1
nd94	1
nd73	1
nd95	1
nd140	1
