nd89	0
nd125	0
nd126	0
nd95	0
nd173	0
nd174	0
nd140	0
nd163	0
nd164	0
nd154	0
nd169	0
nd170	0
nd165	7
nd166	0
nd17	0
nd99	0
nd135	0
nd136	0
nd58	0
nd74	0
nd167	0
nd168	0
nd137	0
nd138	0
nd62	0
nd161	0
nd162	0
nd112	0
nd97	0
nd159	10
nd160	3
nd66	0
nd103	0
nd129	0
nd149	0
nd150	0
nd147	0
nd148	0
nd121	0
nd122	0
nd141	0
nd142	0
nd119	0
nd120	0
nd82	0
nd85	0
nd171	0
nd172	0
nd108	0
nd113	0
nd114	0
nd87	0
nd59	0
nd127	0
nd128	0
nd131	8
nd132	0
nd106	0
nd133	0
nd134	0
nd115	0
nd143	0
nd145	0
nd146	0
nd93	0
nd151	0
nd152	0
nd157	0
nd158	0
nd155	0
nd156	0
nd77	0
