nd4	0
nd7	0
nd39	0
nd41	0
nd43	0
nd45	0
nd149	0
nd217	0
nd46	0
nd93	0
nd115	0
nd198	8
nd154	0
nd116	0
nd127	0
nd185	0
nd223	0
nd283	0
nd270	0
nd224	0
nd308	0
nd186	0
nd231	0
nd327	0
nd345	0
nd128	0
nd179	0
nd226	0
nd309	0
nd333	0
nd213	0
nd229	0
nd94	0
nd44	0
nd183	0
nd237	0
nd238	0
nd54	0
nd92	0
nd107	0
nd175	0
nd74	0
nd87	0
nd96	0
nd233	0
nd260	0
nd303	0
nd304	0
nd88	0
nd133	0
nd188	0
nd168	0
nd42	0
nd57	0
nd83	0
nd85	0
nd86	0
nd178	0
nd227	0
nd84	0
nd101	0
nd129	0
nd171	0
nd172	0
nd181	0
nd182	0
nd62	0
nd99	0
nd140	0
nd207	0
nd247	0
nd106	0
nd163	0
nd256	0
nd285	0
nd289	0
nd286	0
nd295	0
nd164	0
nd169	0
nd298	0
nd195	0
nd100	0
nd8	0
nd33	0
nd51	0
nd59	0
nd113	0
nd145	0
nd212	0
nd263	0
nd60	0
nd69	0
nd151	0
nd245	0
nd273	0
nd192	0
nd78	0
nd121	0
nd123	0
nd219	0
nd249	0
nd122	0
nd215	0
nd257	0
nd258	0
nd275	0
nd280	0
nd75	0
nd137	0
nd157	0
nd138	0
nd160	0
nd340	0
nd36	0
nd111	0
nd68	0
nd210	0
nd254	0
