root	0
nd2	0
nd4	0
nd8	0
nd10	0
nd45	0
nd11	0
nd12	0
nd94	0
nd13	0
nd14	0
nd15	0
nd16	0
nd19	0
nd17	0
nd60	0
nd62	0
nd114	0
nd116	0
nd115	0
nd63	0
nd61	0
nd127	0
nd169	0
nd9	0
nd30	0
nd85	0
nd87	0
nd146	0
nd151	0
nd31	0
nd32	0
nd72	0
nd73	0
nd33	0
nd76	0
nd77	0
nd5	0
nd22	0
nd39	0
nd42	0
nd82	0
nd83	0
nd92	0
nd110	0
nd111	0
nd93	0
nd130	0
nd23	0
nd24	0
nd28	0
nd47	0
nd29	0
nd34	0
nd36	0
nd37	0
nd54	0
nd75	0
nd102	0
nd153	0
nd103	0
nd55	0
nd79	0
nd88	0
nd3	0
nd6	0
nd20	0
nd40	0
nd41	0
nd58	0
nd101	0
nd149	0
nd59	0
nd21	0
nd50	0
nd51	0
nd64	0
nd67	0
nd108	0
nd109	0
nd113	0
nd7	0
nd49	0
nd52	0
nd53	0
nd70	0
nd119	0
nd71	0
nd140	0
