nd1	6
nd9	6
nd81	6
nd151	6
nd195	6
nd196	6
nd205	6
nd267	6
nd20	6
nd111	6
nd235	6
nd241	6
nd28	6
nd55	6
nd110	6
nd160	6
nd132	6
nd141	6
nd146	6
nd153	6
nd218	6
nd142	6
nd194	6
nd245	6
nd246	6
nd10	6
nd16	6
nd54	6
nd94	6
nd202	55
nd221	23
nd90	6
nd144	6
nd175	6
nd244	6
nd257	6
nd18	6
nd23	6
nd46	6
nd184	6
nd30	6
nd98	24
nd128	6
nd168	6
nd165	64
nd187	32
nd192	34
nd238	4
nd38	6
nd24	6
nd32	6
nd35	6
nd79	6
nd209	6
nd256	6
nd114	6
nd171	6
nd180	6
nd172	6
nd74	6
nd115	6
nd26	6
nd220	6
nd252	6
nd85	6
nd123	6
nd169	6
nd170	6
nd71	6
