root	7
nd1	104
nd11	63
nd32	63
nd34	120
nd55	120
nd107	108
nd132	108
nd56	120
nd123	87
nd150	107
nd12	104
nd2	7
nd3	63
nd17	63
nd25	120
nd93	120
nd95	108
nd94	120
nd119	120
nd26	120
nd39	120
nd40	120
nd49	120
nd61	120
nd103	120
nd143	120
nd50	120
nd60	120
nd18	63
nd19	120
nd45	120
nd77	120
nd89	120
nd90	106
nd99	120
nd136	120
nd78	108
nd101	120
nd102	108
nd46	108
nd75	120
nd20	120
nd4	28
nd5	28
nd13	108
nd35	108
nd51	108
nd98	108
nd14	120
nd42	120
nd57	7
nd65	120
nd58	120
nd71	120
nd87	98
nd111	87
nd112	120
nd117	120
nd6	28
nd7	63
nd29	120
nd43	120
nd79	120
nd80	120
nd44	105
nd48	120
nd73	120
nd74	107
nd30	120
nd69	120
nd113	120
nd8	8
nd9	63
nd15	63
nd38	120
nd63	120
nd64	120
nd22	120
nd54	120
nd10	63
nd23	120
