nd8	0
nd25	0
nd37	0
nd43	0
nd45	0
nd47	0
nd49	0
nd261	0
nd50	0
nd161	0
nd162	0
nd165	0
nd166	0
nd215	35
nd48	0
nd67	0
nd75	0
nd101	0
nd126	0
nd137	0
nd138	0
nd195	0
nd236	0
nd196	0
nd76	0
nd168	0
nd145	0
nd53	0
nd135	0
nd96	0
nd99	0
nd181	0
nd44	0
nd51	0
nd57	0
nd117	0
nd153	0
nd118	0
nd255	0
nd58	0
nd77	0
nd179	0
nd180	0
nd78	0
nd103	0
nd104	0
nd151	0
nd62	0
nd87	0
nd89	0
nd93	0
nd143	0
nd183	0
nd204	0
nd220	0
nd90	0
nd88	0
nd38	0
nd66	0
nd110	0
nd41	0
nd83	0
nd115	0
nd187	0
nd188	0
nd197	0
nd198	0
nd116	0
nd84	10
nd85	0
nd91	0
nd108	0
nd156	0
nd177	0
nd178	0
nd92	0
nd149	0
nd86	10
nd124	0
nd234	0
nd26	0
nd27	0
nd218	0
nd28	0
nd31	0
nd33	0
nd64	0
nd81	0
nd112	0
nd131	0
nd134	0
nd132	0
nd147	0
nd175	0
nd79	0
nd113	0
nd237	0
nd34	0
nd157	0
nd158	0
nd36	0
nd59	0
nd106	0
nd72	0
nd97	0
nd232	0
